MOF	molecule	K	predict
FUNBOG	methyl propyl ether	0.029519200000000002	0.03149030146336969
TESHAB	propane	0.000762205	0.0007311564814220435
UVEXAV	dimethylamine	69.5038	70.63237741820897
HEGJUZ	4,4-dimethyl-1-pentene	54.2302	58.50984911986817
XOVVEK	2,3-dimethylbutane	1.9e-06	1.6823556717595995e-06
QOJVAM	methyl propyl ether	0.5727939999999999	0.558624954009725
XUWVEQ	ethylamine	3.23733	3.197071419152136
KIYMAI	dimethylamine	6.24e-05	6.129699372106797e-05
KAXQIL	acetone	18.7486	19.201194818436477
QUNMUI	acetaldehyde	7.99e-05	8.035795741996482e-05
TESHAB	4-methyl-4-penten-2-one	1.15e-05	1.174278123335789e-05
XUNHAQ	dimethyl ether	0.00952093	0.009362405539448232
UBUMAH	4,4-dimethyl-1-pentene	0.586426	0.578187600457842
SAHYOQ05	4-methyl-1-hexene	0.00380217	0.0037674010673595737
DOQGUM	methane	4.2e-07	4.2226655069483443e-07
YEGKOM	acetonitrile	7.5e-05	7.15140394418923e-05
VAHSIH	4-hexen-2-one	146160000.0	149737042.30923685
UBACOR	4-methyl-4-penten-2-one	1775.63	1848.667646052859
BEPMIU	propene	6.829999999999999e-05	6.641892232348744e-05
JIVFUQ	1,5-heptadiene	27.2675	27.666500137271203
UVEXAV	ethylamine	1731.6	1723.253632654588
SEHTEF	methyl propyl ketone	2.4946099999999998	2.49387727225405
BEPPAP	4-methyl-4-penten-2-one	0.11813	0.11524890887369783
UWELIS	methane	2.08e-05	2.0563963097274592e-05
UVASAM	acetaldehyde	0.0416906	0.0401738011636953
LOQLEJ	neopentane	0.00174025	0.0017606281097875625
FIQCEN	1,5-heptadiene	0.0994721	0.0967862485488025
XINFUW	4,4-dimethyl-1-pentene	0.343271	0.3785854365783635
ZEDRAD	propyl alcohol	1.35e-14	1.3519041193359525e-14
FEFDAX	ethene	4.41e-05	4.325769933181177e-05
YUBFOR	isobutane	0.010959100000000001	0.010718106039197815
HEKTUO	dimethylamine	0.00562429	0.00567085880099451
QOJVAM	acetaldehyde	0.00287669	0.0029057961232414656
FUNBAS	methane	1.89e-05	1.930314248775559e-05
CEGWER	4-hexen-2-one	444272.0	426673.6443161265
CUNFOH01	dimethylamine	4.49e-05	4.4497713314686165e-05
KEFBEE	hydrogen cyanide	0.000175885	0.00017190328860475096
SENWOZ	4-methyl-4-penten-2-one	2.20423	2.199128855197476
GUFREF	ethylamine	0.17085999999999998	0.16008861830046114
ZERNAN	propane	3.63e-05	3.532531016365294e-05
TETZID	dimethylamine	0.135142	0.12973779715062864
GIMSIG	propane	0.00184362	0.001754158401643266
SENWAL	ethene	1.3000000000000001e-05	1.3276152640759187e-05
ZERNAN	3-methylpentane	4.52e-06	4.441348706233421e-06
NIRDOI	propyl alcohol	1.79e-09	1.7571887529053512e-09
PUQYAC	isobutane	0.105229	0.10351161463775853
EKOPOK	acetone	3419.76	3813.8311884311256
UVEXAV	2,3-dimethylbutane	8999.34	9107.861434954297
GULPIN	methyl propyl ketone	2.70757	2.542920782464181
HUHJAW	propane	2.63e-14	2.646682344978138e-14
HAMJOW	ethane	0.000401006	0.00042060588479159264
QATHOK	methyl propyl ether	0.00373735	0.003769729581302278
JIVFUQ	4-methyl-4-penten-2-one	851.454	842.1410984108743
VAHSIH	methyl propyl ether	3074.69	3139.8824545979464
BUVXOG	3-methylpentane	3.12586	3.115285940014008
WIFBAQ	4-methyl-1-hexene	6.77158	6.798400967779197
YUJNOH	4,4-dimethyl-1-pentene	1.31e-05	1.2812611404725876e-05
DIDDOK	methyl propyl ether	0.00159965	0.0015344090879950644
OFUYUL	4,4-dimethyl-1-pentene	57.2555	54.54934339525765
QARTEK	ethane	0.00012521600000000002	0.00012688627995637228
HAFQUC	ethylamine	0.010375299999999999	0.010193673590380307
CUNWEO	dimethylamine	0.0483786	0.0521062095108953
SENWAL	propene	5.7600000000000004e-05	5.6684449903101246e-05
OFORUX	methyl propyl ketone	2.5333799999999997	2.4626251037755535
LAWGUM	4-methyl-1-hexene	0.00379762	0.003784146274013499
OHOLIH	2-pentene	8.28082	8.081457384025938
LAWGEW	propene	4.04e-05	4.0436242157818703e-05
YUJNOH	neopentane	5.44e-05	5.411961173239738e-05
KOMHAW	methyl propyl ketone	4.3899999999999996e-08	4.366926561098153e-08
IBIDAA	methane	2.92e-06	2.9431554101511622e-06
RIPNIP	ethylamine	0.00503755	0.005190308288725433
TEVZIE	propene	0.000549793	0.0005599679290686753
AFITIT	methyl propyl ketone	0.8723989999999999	0.821807760305924
BUVYEX	acetone	0.0028424	0.0030074526783654344
DIDDOK	acetone	0.00143104	0.001452190406909948
OJICUG	isopropyl alcohol	1.15523	1.1317790036008746
RIVDEF	acetonitrile	0.000112731	0.00011215442727973355
BUVYEX	methyl tert-butyl ether	0.09673889999999999	0.09890683904575329
XEQRAO	4-methyl-1-hexene	11.8827	11.718535095596643
MEJQEZ	1,5-heptadiene	0.0817081	0.08584693335876113
BERGAI	acetaldehyde	0.0214733	0.021956029850045418
PAKXIK	2,3-dimethylbutane	0.030935700000000003	0.03219670926276583
IJENER	4-hexen-2-one	6338.52	6421.668689244176
XAWVUN	methyl propyl ketone	0.000272147	0.00027369848490938354
PUWCUF	ethylamine	0.0706846	0.07259799661442781
TESGOO	propionitrile	0.00284209	0.002861166921195802
JIVFUQ	methyl propyl ketone	2.4535299999999998	2.4175100785118473
HABRIN	ethylamine	0.00113155	0.0010731695150673955
BOJCIN	4-methyl-4-penten-2-one	1.56703	1.5490350991224788
GAYFOD	isobutane	0.182677	0.1855321536121564
AFITIT	4-methyl-1-hexene	9.13912	9.084062587115184
SEFBOV	isobutane	0.00189438	0.0019149979332095375
RURQEB	ethene	6.32e-05	6.522781256713724e-05
GUFREF	3-methylpentane	0.000726835	0.0006993863594568741
OVICUS	methane	3.3e-05	3.320776887430426e-05
QARTEK	dimethyl ether	0.000602305	0.0006101308351084934
FUTKEL	2-pentene	0.09915639999999999	0.1073816555196973
CEGWER	methyl isopropyl ether	7144.0	6952.589266852644
MATTUX	dimethyl ether	0.00355105	0.003500864227241219
FIRVEH	acetaldehyde	0.031564999999999996	0.0308999244180028
XUNGOD	hydrogen cyanide	0.000514624	0.0005264865969610973
ACOLIP	ethene	6.82e-05	7.031757442366601e-05
HEGJUZ	isopentane	1.3820299999999999	1.3060327839694204
OFUYUL	1,5-heptadiene	35.7901	35.382449425015146
KAXQIL	methyl isopropyl ether	95.6061	91.18742892899859
LAGNUE	propene	0.00324876	0.003147437057353009
QOKCID	ethene	0.000449115	0.00045137683527393934
NOCKUM	neopentane	0.620061	0.6118933324412912
LELMIA01	ethylamine	0.057162199999999996	0.05690884642278628
FECZAQ	dimethylamine	0.0008923410000000001	0.0009488803442431325
CUNFOH01	ethylamine	4.79e-05	4.778508036337774e-05
MATVEJ	isobutane	0.00138899	0.0013803209782669312
XUNGUJ	acetone	0.309849	0.297610403869671
RUFMUA01	isopropyl alcohol	4.8100000000000004e-05	5.0325874518098396e-05
UMEXUF	2-pentene	3.89129	4.2227482202042665
EMITUQ	methyl propyl ether	0.0999159	0.09950256372322044
QUQPIC	methane	5.54e-06	5.272118676081711e-06
XENKIM	neopentane	0.05972919999999999	0.05621944005978123
YEGKOM	ethane	1.88e-05	2.0262070555209983e-05
MIBQAR16	2-pentene	0.00045034599999999996	0.00044276189659268216
ODIXEG	4-methyl-1-hexene	0.09367869999999999	0.09598953012039788
HAFQUC	4-methyl-1-hexene	791.788	788.5427170598448
OFUYUL	ethene	0.000137949	0.00014095161844505824
FUTKEL	hydrogen cyanide	0.00096775	0.0009754361474371404
PASTOU	1,5-heptadiene	103.876	99.13649054420833
RUVMAX	propionitrile	0.643612	0.7163455692953191
LIFWOO	ethene	0.000499622	0.0004993804948362848
FAPTIB	propane	0.0024631	0.002392398990610158
DOQGUM	acetaldehyde	0.0593168	0.05850708204493665
CEGWER	neopentane	0.0681901	0.06203925356518553
XUNGUJ	methyl propyl ether	1.3977	1.4707723747941
ECAHAT	4-hexen-2-one	0.0264311	0.026285329911362173
ODODIW	propane	0.00207059	0.0020594775868578974
CUTKOS	1,5-heptadiene	1290.35	1240.4617794581561
ERUFUS	dimethylamine	0.023786500000000002	0.023486994024574822
KAXQOR	dimethylamine	0.832791	0.8534105476914231
KEWZOD	propane	0.00124807	0.001214950459134107
BUVXOG	methyl isopropyl ether	0.05942190000000001	0.057895366444479825
FECWOB01	dimethylamine	0.00085132	0.0008351142149110808
NUYWOU	acetonitrile	1.06389	1.1154255314944173
PELNEA01	propene	7.9e-10	8.045812345562975e-10
ILOJEZ	methyl isopropyl ether	0.9795450000000001	1.0060142950641544
WIFBAQ	ethane	0.000111746	0.00011411504493884139
QEFNAQ	2-pentene	0.041337599999999995	0.0383296520284658
LASYOU	acetaldehyde	0.000599046	0.0006174452544124668
GITWIQ	3-methylpentane	0.08108	0.07408360906416916
RIVDEF	propionitrile	0.000484903	0.0004901981596318824
CANRUG	ethylamine	0.0100262	0.009956185190048664
KINHAS	propyl alcohol	0.557029	0.49828341381421637
FAPTOH	4,4-dimethyl-1-pentene	18.0044	18.614500090873538
EZUCIM	propyl alcohol	0.787288	0.7497487085781599
RAZYOI	isopentane	0.787381	0.7924842341375194
VONBIK	propionitrile	0.556949	0.5525492853790693
REGLOG	4-hexen-2-one	0.00346494	0.0035248356422229936
MATVAF	hydrogen cyanide	0.000309873	0.0002934291060126767
SAKRED	acetone	0.00396229	0.004202277621216176
DAJHUS	ethane	2.4299999999999998e-05	2.540622331366181e-05
GUWDUY	acetaldehyde	0.00212886	0.002074178840640391
GAYFOD	acetaldehyde	0.00294807	0.002988622918312025
YEGKOM	propane	2.05e-05	1.9553506033423654e-05
WALBOC	3-methylpentane	3.36e-16	3.381049956780819e-16
BERGAI	4,4-dimethyl-1-pentene	0.23665300000000003	0.23861050872249093
WABTOK	methane	1.61e-06	1.61203169285866e-06
DOTWAL	4,4-dimethyl-1-pentene	0.0223789	0.022539568553319747
EDUSIF	2-pentene	0.000448256	0.00044101414328996034
BOWQAG	hydrogen cyanide	0.000250049	0.00024991162148693853
OHOLIH	isopropyl alcohol	0.0531539	0.054397878423117905
FIPWOS	acetaldehyde	0.154567	0.1543885794986182
FIRVEH	isopropyl alcohol	0.332658	0.3193900236302474
HICVUM	propyl alcohol	0.671146	0.7002753646841269
EMITUQ	propene	0.00151279	0.001450811123340027
COGWEB	4-methyl-1-hexene	34.3722	34.1724865003089
TECTUS	4-methyl-1-hexene	462.23699999999997	452.8422355542663
MADVUJ	acetone	0.025278	0.024898319835253677
KINHAS	isobutane	0.0142661	0.012819452924645196
LAWGEW	4-methyl-1-hexene	0.00380531	0.003903971851739265
MOCKEV	2,3-dimethylbutane	0.0778715	0.07533119170404937
TERFUT	1,5-heptadiene	0.397469	0.42183440846801956
CANRUG	isobutane	0.0110899	0.012897886319832111
GAXWEJ	methyl propyl ketone	0.0006692310000000001	0.0006711556787989685
QEFNAQ	ethene	0.000224663	0.0002235606759022458
ICANAD	ethylamine	0.0156717	0.016378734508158382
BERFIP	propane	6.7e-08	6.706478498912305e-08
VARRIP	ethene	0.00013390399999999998	0.00012995778489199581
JAVNIE	4-methyl-1-hexene	11.8354	11.535892377165782
DOGZIJ	acetone	0.213796	0.22288330598260261
XOVVIO	methyl propyl ketone	2.7600000000000004e-11	2.9474583996705856e-11
PAKXIK	isobutane	0.00476059	0.004669726374573892
WOWGEU	methane	4.58e-06	4.539768431942569e-06
UVASAM	2-pentene	0.048235900000000005	0.04703396331384794
DUBWON	isopropyl alcohol	0.209558	0.21932070634283113
RUFMUA	acetonitrile	0.00178114	0.0018091221252307173
PELNEA01	acetonitrile	1e-05	1.0621036902408377e-05
LOQLEJ	2-pentene	1.4973100000000001	1.4450140225762886
AROFET	isopentane	0.0917893	0.08175187249408339
MATVAF	4,4-dimethyl-1-pentene	8.93075	8.298225243446245
XADGAM	4-methyl-1-hexene	3834.55	3755.044953727965
ODIXEG	dimethylamine	0.00115843	0.0011547842421153443
IXOFEH	1,5-heptadiene	9.521230000000001	9.257373163021281
VACFOV01	acetonitrile	0.00667431	0.006616370413755059
PUWCUF	2,3-dimethylbutane	5.88722	5.805239150872011
XINFUW	4-hexen-2-one	6.18572	5.891621596718976
MATTUX	isopentane	0.304068	0.32312947885600213
IXUREZ	propene	0.00228786	0.0022185293123030358
RIPNIP	4-hexen-2-one	36.345	36.09660873524541
VARRIP	acetonitrile	0.46980299999999997	0.4839318574600353
GUYLUI	2-pentene	1.3923299999999998	1.4318150440563824
ZIDDIB	ethylamine	6.179530000000001	6.328227313645356
ERUFUS	4-methyl-1-hexene	4.0299999999999995e-09	3.9776047845461294e-09
PUSDOX	dimethyl ether	0.0012200999999999998	0.001297809059155857
REDROI	2-pentene	0.00527609	0.006027870047655474
RACZIG	propyl alcohol	0.0313108	0.03169641026227564
UBUMAH	methyl propyl ketone	0.04705530000000001	0.04701509508795229
YUKBIP01	methane	7.59e-06	7.407384854468623e-06
CEGDUO	3-methylpentane	1.51e-05	1.444320923584098e-05
VONBIK	2,3-dimethylbutane	14.4035	14.410978041814296
XEXMEU	4-methyl-4-penten-2-one	0.267985	0.2671601975002344
EKOPOK	methyl propyl ketone	5722.26	5865.347613875422
CUTKOS	methyl isopropyl ether	0.8311860000000001	0.8476869390473064
FEFCUQ	1,5-heptadiene	1.32114	1.2777088544112298
MAKXAZ	2,3-dimethylbutane	13.2969	11.741324262142234
ZISYAD	dimethylamine	0.0824443	0.08099034266237067
LAWGUM	2,3-dimethylbutane	0.00145811	0.001482953201804404
ICANEH	methane	1.62e-05	1.6208357266027192e-05
CUNFOH01	1,5-heptadiene	0.0040856	0.004127545974774744
QOMDUS	methyl tert-butyl ether	1.65117	1.664670075944812
EZABEN	4-methyl-1-hexene	0.0202361	0.020039324075162894
DEYVUA	hydrogen cyanide	0.00019235700000000002	0.00018896777289106057
GUYLUI01	4-methyl-4-penten-2-one	362.69599999999997	350.93978415027146
FAGREM	ethane	0.00010670700000000001	0.0001074457450023346
VUSKAW	isopropyl alcohol	3.4899999999999995e-05	3.516725794587501e-05
FUNCEX	acetaldehyde	0.00223005	0.002217327836610818
KIDDIM	isopentane	1.8849200000000002	1.9073452505000144
EBEMEF	2,3-dimethylbutane	0.00084646	0.0008110178806851086
XOVVEK	4-methyl-4-penten-2-one	0.0333436	0.03176174012372948
ATOXEN	2-pentene	0.000252405	0.00027399500600491935
GINLIA	4-methyl-1-hexene	3.10962	3.115259132424112
XEQRAO	methane	6.39e-06	6.198081082396718e-06
SEHTEF	ethene	9.590000000000001e-05	9.815683536050424e-05
DAGDIZ	methyl tert-butyl ether	9.19557	9.526994583270445
ZEDRAD	propene	9.32e-12	9.25689743663546e-12
AMIMEP	4-methyl-4-penten-2-one	372.94599999999997	389.62444389911815
BARZAW	acetaldehyde	0.00122202	0.0012693502985422866
MIHHOA	isobutane	0.470261	0.45233099783809055
NAKLIW	2,3-dimethylbutane	0.0148506	0.015862592421450154
XIDBUJ	4-methyl-1-hexene	93.7186	96.60274184422643
PIFPIE	4,4-dimethyl-1-pentene	7.48722	6.5898174676456405
CICYIX	ethane	2.38e-11	2.4344081300132857e-11
QAVWAN	4-methyl-1-hexene	36.364000000000004	38.02751014206451
FEFDAX	ethane	8.04e-05	7.899631514898854e-05
KEXKAB	propane	1.99e-10	1.8709911189473652e-10
CUHPUR	ethylamine	0.00440053	0.004376358820364187
GUYLUI01	propyl alcohol	0.012919799999999999	0.011968223265819464
GOMRAC	isobutane	8824.0	8940.286981685147
WECJAR	acetonitrile	0.0253957	0.02426449363903173
APEBED	4-methyl-4-penten-2-one	0.23996399999999998	0.24543155359642976
WEMNAF	acetone	0.7678149999999999	0.8601582530549682
SERKEG	methyl tert-butyl ether	0.012550799999999999	0.012620020979511317
PEVPUD	neopentane	0.00018046	0.00018289610426966885
QUQPIC	2,3-dimethylbutane	1.9099999999999999e-10	2.000777330603751e-10
TERFUT	neopentane	0.012571500000000001	0.013447076816590454
YARKEJ	4,4-dimethyl-1-pentene	0.000200996	0.000209653391943701
DOQGUM	dimethylamine	1.7899999999999997e-07	1.7009802859816851e-07
QAVWAN	ethene	0.00010599299999999999	0.00010405876081598505
HICVUM	4-methyl-1-hexene	124.555	123.75173221377194
FEZREJ	neopentane	0.0427156	0.040193150469541764
BENXUP	dimethyl ether	2.99e-05	3.071034140371166e-05
GULPIN	acetone	1.40335	1.4629365879330463
SERJUV	isobutane	0.00484619	0.004396043496117397
GINLIA	3-methylpentane	0.658723	0.6440177796896087
ZEDRAD	ethene	1.02e-08	1.0402966842752908e-08
QUPHUF	propene	0.027124000000000002	0.027671359957623425
ZIDDIB	dimethyl ether	1.09546	1.1191980497694993
GITWIQ	methyl isopropyl ether	0.12354100000000001	0.1281163566002753
EZUCIM	hydrogen cyanide	0.0009506289999999999	0.0009373923082727811
IBUDOZ	methyl isopropyl ether	0.059504499999999995	0.060298392655926694
KEFBEE	propyl alcohol	0.00567142	0.005336589244838845
VAGTUU	acetonitrile	0.0243212	0.024079812813887224
BUVYEX	dimethylamine	0.000876363	0.0009129244873583413
UKUBIM	isopentane	1.8023900000000002	1.872379274570344
ZIKJIO	isopentane	0.0280199	0.026648222680629708
QOMFAA	ethylamine	0.270791	0.2727578025180897
OTAVOV	3-methylpentane	0.0172069	0.016868830803781848
ZERNAN	isopentane	4.41e-06	4.575556182395147e-06
XUNGOD	acetaldehyde	0.014835299999999997	0.015130830227630532
SAHYOQ05	4-hexen-2-one	0.00437808	0.004316528370604533
QUVDUH	ethane	4.24e-05	4.09043980385868e-05
LASYOU	4,4-dimethyl-1-pentene	2.6325	2.560171733249356
XADGAM	methyl tert-butyl ether	0.191397	0.19244338214009182
XEQRAO	propene	0.000765092	0.0008035577916520665
OVICUS	neopentane	70.8157	70.10075796124322
QOJVAM	methane	2.44e-05	2.4073638622466203e-05
IMACZN01	dimethylamine	6.23e-05	6.290162256257178e-05
MAKXAZ	ethene	0.00045501900000000003	0.00045141280208606005
VACFOV01	2-pentene	0.094484	0.09446914284471168
FUNBOG	propionitrile	0.735288	0.6930414895676018
TOHYUL	4-hexen-2-one	18.0824	17.870427386831548
HAMJOW	ethene	0.000179342	0.00017663535116805136
HEGJUZ	dimethyl ether	0.00741481	0.007579493825048976
TARWEO	propene	0.0004943	0.0004734878631017378
YUGLES	methyl tert-butyl ether	0.0171043	0.01717864751665061
BUVXOG	propionitrile	0.00131375	0.001334114410056468
SAMLAV02	propene	0.00312268	0.0030192864266108967
GUYLUI	ethene	0.000266305	0.00026427064080387485
FEWGUL	2,3-dimethylbutane	0.42167899999999997	0.39674650926430366
XAWVUN	2,3-dimethylbutane	0.00204023	0.00196109047373529
KEXKAB	acetaldehyde	3.16e-06	3.2380296488150767e-06
YUKBIP01	4-hexen-2-one	39.0137	38.731777338259704
SEFSOM	4-methyl-4-penten-2-one	21.385	20.94267681681972
FECWOB01	methyl propyl ether	0.000478852	0.000446052151220684
XUYXAR	2,3-dimethylbutane	2.15e-08	2.0111003027451324e-08
ZEDROR	methyl propyl ether	0.00836174	0.0082632842353961
VACFUB01	4-methyl-1-hexene	7.42515	7.635105000245733
IXODUV	4-hexen-2-one	5.676819999999999	5.688373009556018
IJENER	propyl alcohol	1.22838	1.2256602398685685
BENXUP	1,5-heptadiene	7.68e-12	7.609228070249792e-12
SERKEG	4,4-dimethyl-1-pentene	0.149048	0.1493636124633998
ATOXEN	methyl isopropyl ether	2.2800000000000002e-05	2.499190510785754e-05
QIFLUO	4-hexen-2-one	1.06408	0.9844366552226218
UTEXAT	acetonitrile	0.00602581	0.006347449369116666
XOJWEZ	4-methyl-4-penten-2-one	0.000649415	0.0006619763833413231
XINJAH	acetonitrile	0.00578217	0.005814853231830655
MAKXAZ	ethane	0.00126274	0.0011950565163913495
LUVTEC	methyl propyl ketone	0.00270667	0.0027075920135357996
XAMDUM07	isobutane	0.04519190000000001	0.04363395811468759
MEJQEZ	dimethyl ether	0.023191099999999996	0.022836582681402554
AGARUW	propyl alcohol	1.6876799999999998	1.608129259651465
GUYMAP	methane	1.31e-05	1.3405520899212473e-05
LAWGOG	neopentane	0.00030733599999999996	0.00031814080283676263
TEVZIE	4-hexen-2-one	0.0009604980000000001	0.0009278892293767643
BIBBUL	propionitrile	7.9e-06	7.642995023531708e-06
REYCOP	dimethylamine	5.53e-06	5.398595899175979e-06
EMITUQ	ethene	0.00010151399999999999	9.557864820923328e-05
BALMUW01	propane	4.11e-12	4.101571419686621e-12
BONWIL	ethane	4.61e-08	4.9819534631941354e-08
FUNBEW	2,3-dimethylbutane	0.00854305	0.00859793053199144
PUQXUV	4-methyl-1-hexene	1.17966	1.1767184733629121
PUSDOX	acetonitrile	0.00119401	0.0011894910551493271
FECZAQ	methyl tert-butyl ether	0.04976130000000001	0.05251576309261601
PASKAX	ethane	0.00023961599999999998	0.00025275068121588843
IBICON	propane	0.000148839	0.00015942738109062094
EKOPOK	1,5-heptadiene	6525.9	6387.552279816809
HUHJAW	dimethylamine	1.8600000000000002e-11	1.8685492727936595e-11
TESGUU	propyl alcohol	0.000903278	0.0009026600667344656
HIHGOW	acetonitrile	0.397687	0.3801097715012863
QOCRUW	ethene	6.47e-05	6.567140949431698e-05
FIJCUX01	ethane	0.00013314200000000002	0.0001303837974581435
REDROI	4-hexen-2-one	0.494954	0.4699874838281917
ZIDDIB	acetonitrile	6.56668	6.287993682290036
XINWUO	2-pentene	0.00509206	0.005404259012323138
ZARZAV	acetonitrile	90.8562	97.23623743995161
ISOHEE	acetonitrile	0.00513862	0.004857058795899636
MIMVEJ	3-methylpentane	0.00021918	0.0002237483314098256
HIFVOI	ethylamine	0.00194939	0.0019009583162220862
SAMLAV03	propyl alcohol	0.129237	0.12491165438147583
QUQFIS	4,4-dimethyl-1-pentene	1.8299	1.889403190034127
RAXCOK	neopentane	0.00841101	0.009039226571945046
IQUNAJ01	dimethyl ether	1.9e-09	1.9222206245852225e-09
GAYFOD	dimethyl ether	0.00256763	0.00255099959137296
ERUFUS	methyl isopropyl ether	1.9600000000000002e-05	1.9043433543377807e-05
AMILUE	methyl isopropyl ether	0.09426810000000001	0.09751792374723849
WIDZOA	propyl alcohol	1.87e-05	1.827992800266748e-05
PEVPUD	2,3-dimethylbutane	0.000710138	0.0007104912808732592
XADGAM	isopropyl alcohol	0.21179099999999998	0.21682388575339448
LACJAC	ethane	0.000220383	0.0002076482118392622
RATDAS02	isopropyl alcohol	0.00186627	0.0017729203960902995
FECZAQ	propane	0.0006848310000000001	0.000683350938514748
ISEQIH	propene	0.0100531	0.009798492649081074
SUHHOT	propionitrile	0.0379106	0.03994306131446309
KINKAV	methyl isopropyl ether	0.977442	0.9539066444320655
QOMDUS	dimethyl ether	0.0016129000000000002	0.0016354214839379815
RUMWUS	isopropyl alcohol	6.571460000000001	6.810813248077388
MODNIC	4-methyl-4-penten-2-one	0.00106837	0.0010531260291464074
JAVNIE	ethane	0.00015336	0.00016767986613159757
ILOJEZ	2-pentene	0.7416149999999999	0.7853707900339626
TADCAE	acetone	0.137222	0.12339486876233757
PEMRIK	isopropyl alcohol	0.17668499999999998	0.17344766989172467
