MOF	molecule	K	predict
VACFOV01	2,3-dimethylbutane	0.0180723	0.017995079068555905
QOMFAA	4,4-dimethyl-1-pentene	0.11955299999999999	0.11653623914445486
WIDZOA	propionitrile	0.0008946910000000001	0.0009663221036551979
RURQEB	ethane	0.000102657	0.00010298257108563279
LIFWEE	ethylamine	0.00441917	0.0043084397295846365
GULPIN	methyl isopropyl ether	0.0054727	0.005451193319877988
KAYBUJ	methane	2.8899999999999998e-05	2.867012577827526e-05
CANRUG	dimethylamine	0.013063	0.012423467781407682
VUSKAW	acetaldehyde	4.94e-05	5.198378131996217e-05
ATOXEN	ethane	0.000136944	0.0001545792058925128
VUQKUO	methyl propyl ether	0.00282935	0.003198102726388014
WONZOP	methyl propyl ether	0.00130058	0.0012464469959792208
VUSKEA	propane	5.27e-05	5.265903057921965e-05
EBEMII	dimethyl ether	0.00441399	0.004380209296627526
FERHAN	propane	0.0226862	0.022222874775176815
QOMDUS	isopentane	1.1233799999999998	1.1510604199166408
KEFBEE	isopentane	0.010014299999999999	0.009878861164672926
IXOFAD	methane	1.1900000000000001e-05	1.2274387826675415e-05
YUJNOH	propane	0.00201563	0.002052060816913954
VUSKEA	2,3-dimethylbutane	0.00145506	0.0014888602223829994
FIPWOS	ethane	0.00310981	0.0030157669182181135
DAGDIZ	ethane	0.000173723	0.00017400299677741775
UVAROZ	methyl propyl ether	0.0748758	0.07910494438591956
IXOFIL	ethylamine	0.00241157	0.002450014685554119
ZEDROR	ethylamine	0.00491747	0.005020492762500589
MOYYEF	4-methyl-1-hexene	4.52844	4.450051488936003
ICANAD	2,3-dimethylbutane	1092.65	1080.5655528441403
GITWIQ	2,3-dimethylbutane	0.00215778	0.002287519836291691
LAVSUY	propyl alcohol	0.0167768	0.017278564830327452
FAQVEA	4-methyl-1-hexene	1.3300000000000002e-09	1.3606189685968167e-09
VEJYUF02	neopentane	0.00770337	0.007672286615958032
EMITUQ	acetonitrile	0.00768076	0.008544242219002463
TARWEO	ethylamine	0.549007	0.5305166836368125
VARRIP	4-hexen-2-one	0.367639	0.36958675544215097
VUQKUO	propionitrile	0.08122639999999999	0.07814024925455629
QEFNAQ	methyl propyl ketone	0.000401286	0.0003732043213682672
BUVYEX	propene	0.00027120299999999997	0.00027563335044762953
XEHTUB	acetonitrile	6.82e-05	6.57855331004311e-05
KEFBEE	propyl alcohol	0.00567142	0.00531410884025834
XUWVEQ	3-methylpentane	2.46e-13	2.52730362107082e-13
UBUMAH	methane	7.6e-06	7.617838420786292e-06
IQUNAJ01	dimethylamine	1.9e-10	1.9592257187103452e-10
OHAKIS	dimethylamine	0.352248	0.33619550386392416
KAYBUJ	ethylamine	0.025399099999999997	0.025838965370894165
FIRVEH	propane	0.00132071	0.0013263397492275738
QIFLUO	methyl tert-butyl ether	1.1299999999999999e-08	1.1266117423409154e-08
RIFDUG01	methyl isopropyl ether	0.19236199999999998	0.19235666510545946
RUFMUA01	4-hexen-2-one	3.34e-05	3.572351746745815e-05
CUNWEO	isopropyl alcohol	30.4454	28.170860924915015
KAYBIX	isopentane	65.6371	64.86614460444491
WIYFAM	isopropyl alcohol	0.000188013	0.00019107770861960858
COYTEQ	methyl propyl ketone	10660.3	10811.854574596999
HUTTIA	methane	4.8599999999999995e-05	5.094315420942387e-05
LIKFOB	acetone	1.09e-12	1.0609555375462815e-12
TETZID	4,4-dimethyl-1-pentene	0.116907	0.12662259315774943
HAFQOW	1,5-heptadiene	362.542	373.30237261429835
KEFBEE	acetaldehyde	0.00210335	0.002126208879940025
ICANEH	dimethyl ether	0.00642401	0.006602910927684958
YEZFIU	dimethylamine	0.00133127	0.0013828104134591605
QUNMUI	4-methyl-4-penten-2-one	0.0147076	0.014768530285909942
LOQLEJ	propane	0.005375	0.005203502855745497
TETZID	neopentane	0.00169274	0.0019894169638025572
MADWAQ	methyl propyl ketone	0.24804299999999999	0.2338140274309299
MATVEJ	propyl alcohol	0.0010892999999999999	0.0011186032667155567
KINHAS	4-methyl-4-penten-2-one	0.16079000000000002	0.15211890226182398
RABHAZ	ethene	1.2e-05	1.1648802147532179e-05
UBACOR	4,4-dimethyl-1-pentene	15.0484	14.245011581697758
DEGJIK	acetaldehyde	0.0020444000000000005	0.002047842086462838
ECODEG	2,3-dimethylbutane	0.020680599999999997	0.021687473887527654
LOFZUB	methane	0.00021892	0.0002176605855634876
IBICAZ	acetonitrile	0.000538712	0.0005441380702141378
QARTEK	methyl propyl ketone	7.5e-06	7.992020288066534e-06
BERGAI	propene	0.054607	0.05562726726992375
VACFOV01	ethylamine	0.0246137	0.025077192945174475
PIJJOI	isopropyl alcohol	2.83397	2.9152614170814664
XUNGOD	propane	0.036923199999999996	0.036181879196686605
CUNFOH01	1,5-heptadiene	0.0040856	0.004060859381458321
FAGREM	isopentane	0.224532	0.21085276775457804
FIGXAW	4-methyl-4-penten-2-one	2.78e-06	2.874901270852807e-06
AGARUW	methyl tert-butyl ether	7.97598	8.025480738144148
TESGOO	hydrogen cyanide	9.17e-05	9.356952795633577e-05
KOMHAW	hydrogen cyanide	0.0102515	0.010038109665579761
JASNAT	dimethyl ether	0.00679385	0.006829975047104638
NARTUX	ethene	6.929999999999999e-05	7.03201545924438e-05
CESYEF	propyl alcohol	0.00024765400000000004	0.0002481411600159525
DAGDIZ	methyl propyl ketone	0.333445	0.34995550344533316
HIFTOG	methane	1.13e-05	1.173947267774533e-05
QOCRUW	1,5-heptadiene	8.92706	9.223816613610715
WIDZOA	hydrogen cyanide	0.000215094	0.0002141626840834851
LAWGEW	dimethylamine	6.65e-05	6.646978369320228e-05
AMUCOB	ethylamine	3e-09	3.1727210334496964e-09
BARZAW	neopentane	1.3955899999999999	1.422653753965587
LEGGEK	acetaldehyde	8553990.0	8277492.681155651
LAGNUE	2,3-dimethylbutane	26.1227	24.33778697358394
ZEDROR	propyl alcohol	0.00156542	0.0016565442062256056
HAZNON	2,3-dimethylbutane	0.00251834	0.0025494425935738193
LOQLEJ	isopropyl alcohol	0.016666	0.01634208741437155
GAYFOD	propionitrile	0.0225242	0.023509521919243395
XUYXAR	methyl propyl ether	5.7100000000000006e-05	5.3285449610705026e-05
FAQVEA	2-pentene	1.88e-05	1.819367784960044e-05
MIKJAR	ethane	0.000903122	0.0009127046657921213
FUNCAT	2,3-dimethylbutane	0.0942138	0.10113507190343836
PAPXUB	4-hexen-2-one	38.9381	39.86383493231295
QURSEC	methyl propyl ether	1.39551	1.518618243601748
CEGWER	dimethyl ether	13.970999999999998	13.929019604335275
NIRDOI	propane	3.03e-09	3.1899326828364233e-09
OHAKIS	isopropyl alcohol	2.52808	2.5623920834719396
IQUNAJ01	propene	5.89e-12	5.984158345733599e-12
JIVFUQ	2,3-dimethylbutane	8.23552	8.245502637492352
MADWAQ	neopentane	3.2100000000000003e-07	3.1057907027016606e-07
TADCAE	methyl propyl ketone	2.95e-05	2.876507260131478e-05
RURPEA	propionitrile	0.06386359999999999	0.06398450390159378
FIPWUY	methyl propyl ketone	6.25172	6.1687352379775096
FUNBAS	dimethyl ether	0.0039545000000000005	0.004019498455278277
UMEXUF	methane	2.12e-05	2.1405678909115272e-05
OFUYUL	methyl propyl ether	0.21630500000000003	0.22177815097586295
ISOHEE	isopropyl alcohol	0.014172200000000001	0.014231963125756223
TETZID	3-methylpentane	8.506219999999999	9.51106998907265
FAQVEA	4-hexen-2-one	6.420000000000001e-07	6.61846962300099e-07
LOQLEJ	acetone	0.24454	0.2567904582221361
XOVVEK	isopropyl alcohol	0.00182437	0.001733765383690818
XUYXAR	propane	1.4400000000000001e-05	1.4618824688243815e-05
ISEQIH	methane	1.8100000000000003e-05	1.8544776021962443e-05
NADZEZ	2,3-dimethylbutane	7.83e-23	8.199111631662207e-23
MATVEJ	4-methyl-1-hexene	0.126529	0.12493655122504425
JIVFUQ	dimethylamine	0.017544499999999998	0.01822592676992199
TERFUT	propane	0.000567549	0.0006232659719422748
KUNWEW	propane	0.00401532	0.0038760826183122485
OTAVOV	propyl alcohol	0.00099918	0.0009232864221265212
GAXWEJ	hydrogen cyanide	0.010340799999999999	0.010734754065257725
IJENER	4-methyl-4-penten-2-one	2694.55	2672.6584042466184
ODODIW	dimethyl ether	0.0240973	0.023379418559654853
TEVZIE	isopropyl alcohol	0.00160362	0.0016806211833392225
NUTQEZ	methyl propyl ketone	0.00351784	0.00320102853231859
WABTOK	methyl isopropyl ether	1.0499999999999999e-09	1.0519827755222928e-09
YAZYEF	1,5-heptadiene	9.33e-09	9.052174994217715e-09
IGOCOX	ethene	7.929999999999999e-05	8.052145437020271e-05
PAMVEG	dimethyl ether	0.000530315	0.0005326262192665139
HIFTOG01	propionitrile	9.9e-05	0.00010024710158369441
FEZREJ	ethane	0.000178608	0.0001824150484881037
HIFTOG01	hydrogen cyanide	1.1400000000000001e-05	1.1230021562609077e-05
AMUCOB	acetaldehyde	9.04e-06	8.723241653286289e-06
QUQPOI	methane	1.9399999999999997e-05	1.9358982250471332e-05
FIJCUX	hydrogen cyanide	8.9e-05	8.397488458156625e-05
HEKTUO	methyl isopropyl ether	1.94e-06	2.0189313537818025e-06
BETGAK	methyl tert-butyl ether	0.131476	0.1271317298757982
IQUNAJ01	propyl alcohol	7.53e-13	7.196180431459515e-13
SAHYOQ05	propyl alcohol	1.24e-05	1.2603563219147382e-05
GOMRAC	2,3-dimethylbutane	28834100.0	29112567.005002074
GAYFOD	4,4-dimethyl-1-pentene	81.5603	80.67813488603197
OFERUN02	4-hexen-2-one	0.10205	0.09731582656314305
XUNGOD	4-methyl-1-hexene	0.191391	0.18765852333864272
BERGAI	acetone	1.1505100000000001	1.1738804497612443
ANUGIA	dimethyl ether	0.00016398200000000002	0.00016317230670269192
PEVQEO	propene	4.0600000000000004e-05	4.155442054073612e-05
OHAKIS	3-methylpentane	184.32	190.0927321322482
FUNCEX	isopentane	0.007655800000000001	0.007368304898506722
PEVPUD	ethylamine	6.0599999999999996e-05	5.87568802992542e-05
FIGXAW	acetaldehyde	0.0386495	0.03868063268136522
WALBOC	dimethyl ether	0.00254269	0.0025801965394003194
UTEWUM	acetone	0.06440159999999999	0.0672937072894286
VARRIP	isopropyl alcohol	26.4418	26.562438525393926
RAXCOK	2,3-dimethylbutane	0.122749	0.13152628903366195
FUNBIA	4-methyl-4-penten-2-one	44.1703	45.23686649043847
FAQVEA	methyl propyl ketone	1.17e-06	1.1713327030225055e-06
UVAROZ	neopentane	4.23e-05	4.156331030767766e-05
AMUCOB	dimethylamine	1.1699999999999999e-07	1.1545698859701551e-07
PAKXIK	methyl tert-butyl ether	0.056180999999999995	0.05809657663781523
RELLAW	hydrogen cyanide	0.00011035899999999999	0.00010453352948614304
YEKXET	4-methyl-1-hexene	1.9505099999999997	1.8441049446710642
UBUMAH	2,3-dimethylbutane	0.205163	0.19851749215063091
XAMDUM07	methyl tert-butyl ether	0.0526649	0.051300939971975726
IXOFIL	4-methyl-4-penten-2-one	5.30415	5.379703242204677
XEHFUL02	ethene	8.209999999999999e-15	8.300378482518818e-15
SEFBOV	isopropyl alcohol	0.0006578010000000001	0.0006591215234102803
VARRIP	ethene	0.00013390399999999998	0.00013372251562284178
PEGBUA	4-methyl-1-hexene	2.56e-11	2.5218050636773523e-11
FIPWUY	isobutane	0.0163764	0.01718525695263388
IBICON	4-methyl-4-penten-2-one	0.19400599999999998	0.19493288889480875
QUNMUI	dimethylamine	0.000191749	0.0001923112589404114
GULPIN	isopropyl alcohol	0.00665381	0.006596912692816227
DIDDOK	dimethyl ether	0.00015269	0.00015734528619349434
FEFCUQ	propionitrile	0.00389703	0.004591284898921631
CUHPUR	2,3-dimethylbutane	0.201628	0.19724396276948084
IXODUV	acetonitrile	0.00047817599999999997	0.0004720963346074771
MEJQEZ	isopropyl alcohol	0.06879	0.07025523163090651
JASNAT	1,5-heptadiene	82.8068	87.61965647038201
JOSNAG	4-hexen-2-one	7.0635699999999995	7.133314884612669
NEVJEF	1,5-heptadiene	15.7224	15.937617717953895
MATVAF	4-methyl-4-penten-2-one	33.7583	35.30321716401372
LIFWEE	acetonitrile	0.00736065	0.007713163942711365
VUSKAW	propionitrile	0.000119843	0.00011861827703148608
QUNMUI	dimethyl ether	8.36e-05	8.310196475298451e-05
BICDAU	ethane	3.77e-05	3.547701151189745e-05
TEVZEA	neopentane	6.4900000000000005e-09	5.884980132995113e-09
OSAXAI	4-hexen-2-one	0.00230018	0.0025384503692950475
CUTKOS	ethene	0.000468359	0.0004725124095738986
TECTUS	4-methyl-4-penten-2-one	28568900.0	28494474.276386112
LAGWEX	acetone	0.0182165	0.018068850511324192
EBEMEF	methyl tert-butyl ether	8.23e-06	8.058087016606014e-06
RURQEB	acetone	0.00113738	0.0012425007914341304
RUMWUS	1,5-heptadiene	2425.55	2461.076463642466
KIYMAI	dimethylamine	6.24e-05	6.270393386711646e-05
NASCIV	isopropyl alcohol	5.0600000000000005e-21	5.167162478793019e-21
CESYEF01	2-pentene	0.17494500000000002	0.16058533257999966
HAMJOW	2-pentene	0.741863	0.7349786790182421
FUNBOG	propene	0.00062531	0.0005735606243154464
ILOJEZ	ethylamine	0.509048	0.49919071171046797
QUQPIC	4,4-dimethyl-1-pentene	2.66e-12	2.5396308172197627e-12
HAZNON	ethylamine	0.08889860000000001	0.09096217911277017
TEVZUQ	1,5-heptadiene	0.00366454	0.0036389145520589507
ZARZAV	propionitrile	1348.3	1293.875240278482
XEHTUB	methane	1.2e-06	1.2079959828455267e-06
PAMVEG	methyl isopropyl ether	0.000428573	0.00041893306325700653
TEDGOA	ethene	2.59e-05	2.655089737725936e-05
AVIMOI	isopropyl alcohol	5.3961	5.302430868315944
ZEDROR	methyl propyl ether	0.00836174	0.008181942118885772
HAFQOW	methyl tert-butyl ether	25.128	24.700867303846458
NOCKUM	3-methylpentane	11.5024	11.24774131231264
TEVZOK	4,4-dimethyl-1-pentene	1.8300000000000001e-10	1.724846441223122e-10
KEWZOD	methyl propyl ketone	0.10347	0.09891126635627627
SAHYOQ03	methyl tert-butyl ether	0.0005715890000000001	0.0005518202823553925
YARYEV	4-methyl-4-penten-2-one	0.00361098	0.003608165915576614
IXOFEH	1,5-heptadiene	9.521230000000001	9.830260612982663
GACQAE	propionitrile	0.00361903	0.0034625186112113688
LEMNOH	dimethylamine	2.8999999999999997e-11	2.893832137888987e-11
KAYBUJ	acetonitrile	0.00262146	0.0025904635747792397
MADWAQ	acetonitrile	0.00376742	0.0038333743294714515
SEFSOM	acetone	0.0380029	0.04091425334420799
HICVUM	ethylamine	0.18573599999999998	0.19036961122645693
XINJAH	methyl tert-butyl ether	13.9263	13.452397161993991
LUVTEC	acetonitrile	0.000217772	0.00022444443514189235
LAWGUM	ethene	1.0800000000000002e-05	1.0839473023550148e-05
AMIMEP	propyl alcohol	0.0787479	0.08287157809191917
XOJWEZ	2,3-dimethylbutane	8.38e-15	8.419770864783286e-15
EBEMEF	ethene	1.7100000000000002e-05	1.755747674273269e-05
WIDZOA	ethene	9.64e-06	9.362628956837425e-06
TERFUT	methane	7.83e-06	7.530496483254838e-06
XIDBUJ	ethane	0.000289916	0.00029766092635093784
RAZYIC	4-methyl-1-hexene	78.5407	79.85183351913213
FAKLOU	methyl isopropyl ether	0.0177972	0.019040353968632854
WIYFAM	propane	0.000175425	0.00018964596464203753
SAHYOQ05	propane	5.27e-05	5.267272393629021e-05
TEDGOA	isobutane	0.00109563	0.0012159692745541968
BEPMIU	methyl isopropyl ether	0.00618036	0.00587924568932623
BALMUW	ethene	5.5000000000000004e-09	5.5230223330423455e-09
AMIKOX	ethene	2.75e-11	2.7535968050330123e-11
LAWGUM	isopentane	0.000497893	0.0004950606927541143
PIFPIE	isopropyl alcohol	0.0111443	0.010881126792686968
LAGCED	ethene	5e-05	4.884669604789014e-05
HEGJUZ	2,3-dimethylbutane	9.932789999999999	10.218872796412183
UTEWUM	methyl propyl ketone	0.16784000000000002	0.16483450343058328
LASYOU	propene	0.000914955	0.0008798070678992301
PASTOU	methyl tert-butyl ether	2.06514	2.044832838426045
QUNMUI	propionitrile	0.000268042	0.0002683522334062577
TOHYUL	ethane	8.71e-05	8.792359584233784e-05
FAQVEA	propene	4.7499999999999996e-05	4.975950066328182e-05
YAZFOW	isopropyl alcohol	0.029218900000000003	0.030030032864211704
RUMWUS	dimethyl ether	0.177245	0.17039425231039146
SAKRED	4-methyl-1-hexene	0.57018	0.5420053605027503
GACQAE	dimethyl ether	0.0007530939999999999	0.0007386484807639439
QIFLUO	dimethylamine	0.00307107	0.0030747919469388666
KEWZOD	hydrogen cyanide	0.00138234	0.00128228642725598
XEHFUL01	hydrogen cyanide	7.35e-07	7.422718635761606e-07
HIFTOG	methyl tert-butyl ether	0.040476	0.041190898053053544
REYCOP	hydrogen cyanide	0.00029187099999999997	0.00028740434030141145
TEVZIE	acetonitrile	0.0012635	0.001297320063881959
WECJAR	4,4-dimethyl-1-pentene	36.7863	34.28687689246914
TOHYUL	acetonitrile	0.0101167	0.00972152510397428
XIBZUF	methyl propyl ketone	164.895	162.97884780188863
BERGAI	isopropyl alcohol	0.549705	0.5238900430518819
MEJQEZ	1,5-heptadiene	0.0817081	0.08474998745170263
EZUCIM	methyl isopropyl ether	1.6767900000000002	1.6486600811075223
LASYOU	methyl propyl ketone	0.0133655	0.013058119606974844
UVEXAV	2-pentene	39071.9	37785.540250621816
LAWGOG	methyl tert-butyl ether	0.000566642	0.0005607752606167622
NAKLIW	3-methylpentane	0.27625500000000003	0.28540308752637206
PAMVEG	isobutane	2.1e-05	2.1710297466432516e-05
FIRVEH	isopropyl alcohol	0.332658	0.3218100459509916
FAPTOH	4-methyl-4-penten-2-one	32.8567	32.44030522502552
LOQLEJ	1,5-heptadiene	299.29200000000003	293.7557451963764
YUJNOH	3-methylpentane	0.00034971300000000003	0.00034829948738191363
YEGKOM	methyl isopropyl ether	1.74e-07	1.771610207558279e-07
AVAQIX	methane	4.6299999999999994e-05	4.562275695667737e-05
GIMVAA	acetaldehyde	1.89e-09	1.9278341107301997e-09
YARYEV	isopropyl alcohol	0.00245884	0.002563945444082339
JASNAT	propene	0.006016	0.005731249230892136
QESYOD	ethene	1.34e-05	1.329985761125367e-05
HIHGOW	2,3-dimethylbutane	1.5047700000000002	1.4958917201472457
SENWAL	dimethylamine	0.0033873000000000006	0.0033577393010076127
KAXQOR	propane	0.274571	0.2705040054539147
REGLOG	propionitrile	0.00259929	0.0025446016693672535
FUNBOG	propyl alcohol	0.010189	0.010422808016991228
XUNGUJ	acetone	0.309849	0.30663194634993274
VAPFUP	4-methyl-1-hexene	0.402807	0.41736185903592804
OSAXAI	4-methyl-1-hexene	2.5299999999999998e-08	2.6237537044169047e-08
QUQPOI	ethane	0.000242158	0.00023813797509454745
IXOFEH	ethylamine	0.00255527	0.0024786016210988386
GIMSIG	isopentane	0.17486400000000002	0.19198955879869609
TEVZOK	isobutane	5.93e-05	5.5856400921297716e-05
SEHTEF	acetone	1.2539	1.2122596273877244
CUTKOS	hydrogen cyanide	0.00048578900000000003	0.00045297397989624077
LOFZUB	propionitrile	4547.08	4472.3435103325255
GIZJOP	ethylamine	0.0123387	0.012429681234155018
QUNMUI	4-hexen-2-one	0.0523942	0.05180741665970126
EMITUQ	hydrogen cyanide	0.000302436	0.00030771522099193115
XUVHEB	4-hexen-2-one	269.497	264.030599596215
KAYBIX	neopentane	21.6294	21.011045592150037
IBICON	methyl isopropyl ether	0.00762704	0.007956078041027399
NASCIV	propionitrile	3.41e-06	3.3887689306887566e-06
GOMRAC	isopropyl alcohol	1968.22	1972.6059493783441
VAPFUP	ethane	0.00104796	0.00106488917346576
PEVQEO	ethylamine	6.840000000000001e-05	6.955475149767806e-05
QESYOD	methyl tert-butyl ether	0.0237605	0.023916157375290546
UVEXAV	hydrogen cyanide	0.630239	0.6303786876325083
RIFDUG01	3-methylpentane	0.04269269999999999	0.0438898940083136
PAMVEG	4-hexen-2-one	0.107076	0.10976468645826563
IMACZN01	isopentane	9.87e-10	9.58213647341898e-10
MODNIC	2-pentene	0.00023851900000000002	0.0002421451944918777
UVAROZ	4-methyl-1-hexene	0.00017555900000000002	0.00018010197988163037
ICANEH	dimethylamine	0.018614099999999998	0.018357746005309497
AMILUE	isobutane	0.010340899999999998	0.010916971565981884
CISMAT01	4-methyl-4-penten-2-one	0.07713980000000001	0.07422035543232691
DEYVUA	2-pentene	0.24080100000000002	0.2237222370442843
NUVWIL	isobutane	0.00039204699999999997	0.00039772164114306824
SUJREV	4-methyl-1-hexene	2.95e-14	3.06318424133202e-14
CESYEF	ethene	9.08e-05	9.158455891527533e-05
EZABEN	dimethylamine	0.0615102	0.06028862533873682
ICANAD	acetonitrile	0.00422953	0.004135938874042208
VISTUM	4-hexen-2-one	0.00018009	0.00017780583299727121
YEZFIU	propyl alcohol	0.00201587	0.0020590042916236893
HAFQUC	acetone	0.157059	0.15169106336747507
QESYOD	2-pentene	0.00479133	0.004986684337162647
PUWCUF	3-methylpentane	4.4919400000000005	4.552503085878728
CUNWEO	2-pentene	0.136569	0.14785751947179693
HEKTUO	propane	0.000171229	0.00016054972128073445
SEFBOV	neopentane	0.00671405	0.006439159975105546
MOYYEF	neopentane	0.030256900000000003	0.03222165371420829
KAYBUJ	propionitrile	0.028820799999999997	0.030272726133295624
GAXWEJ	4-hexen-2-one	1.4100700000000002	1.3457337598468406
RURPEA	dimethyl ether	0.000370828	0.0003704266177595898
VISTUM	hydrogen cyanide	3.54e-05	3.55031017953578e-05
OFORUX	2,3-dimethylbutane	4.402880000000001	4.245925845174474
ABUWOJ	isopropyl alcohol	0.00842067	0.008166440782063031
ZERNAN	methane	3.51e-06	3.5178477886770044e-06
MIKJAR	3-methylpentane	119.98299999999999	120.42016932295718
NASCIV	1,5-heptadiene	4.830000000000001e-13	4.830129747852855e-13
IYUJAO	propyl alcohol	0.245592	0.22108467633404277
FIGXAW	methyl propyl ketone	0.00013490100000000002	0.00014112007393128617
CANRUG	propene	0.00176067	0.001611647630052141
SENWOZ	4-methyl-4-penten-2-one	2.20423	2.190947558332521
MATVAF	propene	0.0008654169999999999	0.0009885008419478689
REYCOP	methane	1.7e-06	1.6793179672641307e-06
XUNGOD	methyl propyl ether	0.22705999999999998	0.23617534476921936
PEMRIK	acetaldehyde	0.0478626	0.0482783037952593
UTEWOG	isobutane	0.0460514	0.04504547951107431
XEHFUL	acetonitrile	4.6799999999999995e-15	4.664359104906804e-15
EKOPOK	propionitrile	9397.51	9666.023648011529
BALMUW	ethane	1.6800000000000002e-09	1.6604196147587954e-09
BONWAD	hydrogen cyanide	5.32e-06	5.334566799031883e-06
XEQRAO	2-pentene	0.146796	0.1385970087241811
GAXWEJ	4-methyl-1-hexene	1.55e-07	1.5351344110736218e-07
KAYBUJ	methyl isopropyl ether	3.1409599999999998	2.962122116740699
QUQPIC	isopentane	3.3e-06	2.992951031548098e-06
FUNCEX	4-hexen-2-one	0.739825	0.7993538083729871
SUJQOE	dimethyl ether	5.04e-05	5.095137460587195e-05
NIRDOI	ethane	5.74e-07	5.565508275709179e-07
